TIMESTAMP,RECORD,Temp_Avg,RH_Avg,Temp_Std,RH_Std
2023/6/14 18:35,7519,11.0076,24.2712,0.04711496,3.942056
2023/6/14 18:40,7520,10.8384,22.962,0.03259211,3.081048
2023/6/14 18:45,7521,10.8569,37.2116,0.154239,24.63969
2023/6/14 18:50,7522,11.7553,74.62329,0.4891297,12.89568
2023/6/14 18:55,7523,12.0516,37.8444,0.09820409,9.526919
2023/6/14 19:00,7524,11.7169,27.972,0.07049604,1.886216
2023/6/14 19:05,7525,11.5381,23.7229,0.07588345,4.15526
2023/6/14 19:10,7526,11.2942,23.4237,0.0462249,3.138523
2023/6/14 19:15,7527,11.174,23.1945,0.05513439,3.795564
2023/6/14 19:20,7528,11.015,23.9966,0.02636665,3.236515
2023/6/14 19:25,7529,10.916,22.1216,0.05206335,3.595241
2023/6/14 19:30,7530,10.7743,23.9301,0.02303488,3.279068
2023/6/14 19:35,7531,10.7214,27.1106,0.06292895,15.82831
2023/6/14 19:40,7532,11.6447,73.9561,0.3057772,10.47004
2023/6/14 19:45,7533,12.3131,36.7684,0.1027449,8.451026
2023/6/14 19:50,7534,12.5821,27.6636,0.06694689,0.8565782
2023/6/14 19:55,7535,12.7113,22.8079,0.01431126,3.703437
2023/6/14 20:00,7536,12.7138,21.7914,0.01600516,1.989126
2023/6/14 20:05,7537,12.7265,23.224,0.03422342,3.098188
2023/6/14 20:10,7538,12.6078,20.4421,0.01708657,1.77074
2023/6/14 20:15,7539,12.6134,23.4686,0.03512886,2.509344
2023/6/14 20:20,7540,12.4991,19.3037,0.01495625,1.433529
2023/6/14 20:25,7541,12.4961,24.0142,0.02391431,1.589766
2023/6/14 20:30,7542,12.3664,18.8386,0.03792946,0.9841963
2023/6/14 20:35,7543,12.3143,24.2841,0.01790551,1.51421
2023/6/14 20:40,7544,12.2444,19.3147,0.03488337,1.243925
2023/6/14 20:45,7545,12.2275,23.8309,0.02131779,2.044456
2023/6/14 20:50,7546,12.1627,20.2278,0.04562689,2.367933
2023/6/14 20:55,7547,12.1043,22.6744,0.01279855,2.204638
2023/6/14 21:00,7548,12.0576,21.4979,0.04252591,3.264628
2023/6/14 21:05,7549,11.9876,21.0225,0.01534399,2.014414
2023/6/14 21:10,7550,11.9819,23.7407,0.03977531,2.845325
2023/6/14 21:15,7551,11.8604,19.8408,0.01571741,1.54311
2023/6/14 21:20,7552,11.8685,24.9547,0.01932991,1.54951
2023/6/14 21:25,7553,11.7956,19.5419,0.02893871,0.8979133
2023/6/14 21:30,7554,11.7851,24.933,0.005957135,1.652396
2023/6/14 21:35,7555,11.7359,19.837,0.05151991,1.659631
2023/6/14 21:40,7556,11.7077,23.824,0.02699277,2.172732
2023/6/14 21:45,7557,11.6869,21.1516,0.03553705,2.922906
2023/6/14 21:50,7558,11.6521,22.0393,0.0189126,2.126889
2023/6/14 21:55,7559,11.6615,23.2841,0.04216224,3.194826
2023/6/14 22:00,7560,11.5786,20.6134,0.009200074,1.757536
2023/6/14 22:05,7561,11.6197,24.9263,0.003900147,1.986355
2023/6/14 22:10,7562,11.546,19.4928,0.01947293,1.053497
2023/6/14 22:15,7563,11.5781,25.2725,0.02042277,1.590646
2023/6/14 22:20,7564,11.5147,19.7933,0.03706497,1.665393
2023/6/14 22:25,7565,11.5147,23.6942,0.02563623,2.257197
2023/6/14 22:30,7566,11.4997,22.0737,0.05184408,3.229111
2023/6/14 22:35,7567,11.4553,22.0446,0.02122751,2.034732
2023/6/14 22:40,7568,11.4758,24.0407,0.02956954,3.099098
2023/6/14 22:45,7569,11.4017,20.2263,0.01580549,1.56054
2023/6/14 22:50,7570,11.4631,25.284,0.01195348,1.628177
2023/6/14 22:55,7571,11.3651,19.4034,0.02656856,0.8718084
2023/6/14 23:00,7572,11.369,24.9695,0.02614189,1.989746
2023/6/14 23:05,7573,11.327,20.6117,0.04652311,2.342936
2023/6/14 23:10,7574,11.3029,23.0502,0.02771085,2.19795
2023/6/14 23:15,7575,11.3379,23.1499,0.03113655,3.504566
2023/6/14 23:20,7576,11.2681,20.8066,0.01125541,1.82358
2023/6/14 23:25,7577,11.3223,25.0065,0.01849894,2.112931
2023/6/14 23:30,7578,11.2663,19.5332,0.02538907,1.07128
2023/6/14 23:35,7579,11.2967,25.3299,0.02123706,1.617959
2023/6/14 23:40,7580,11.2331,20.0152,0.03636611,1.690419
2023/6/14 23:45,7581,11.2469,23.7752,0.02709771,2.259089
2023/6/14 23:50,7582,11.2456,22.3191,0.02188236,3.353894
2023/6/14 23:55,7583,11.1977,21.7119,0.03140744,1.962197
2023/6/21 0:00,9312,9.243,22.1571,0.02054251,2.125182
2023/6/21 0:05,9313,9.196301,24.2263,0.01968256,1.869764
2023/6/21 0:10,9314,9.2126,24.3145,0.04218584,3.111193
2023/6/21 0:15,9315,9.1322,22.1688,0.01598005,1.505385
2023/6/21 0:20,9316,9.192801,26.2096,0.03065871,1.67235
2023/6/21 0:25,9317,9.1546,21.4826,0.03057864,0.9490876
2023/6/21 0:30,9318,9.1573,26.4469,0.02890364,1.448803
2023/6/21 0:35,9319,9.137601,21.501,0.02518025,1.47126
2023/6/21 0:40,9320,9.15,24.7874,0.01156742,1.921043
2023/6/21 0:45,9321,9.1801,23.5836,0.01834913,3.149397
2023/6/21 0:50,9322,9.1132,22.4269,0.01689247,1.624217
2023/6/21 0:55,9323,9.155001,26.1104,0.02083283,1.987254
2023/6/21 1:00,9324,9.114901,21.4766,0.01927905,0.9163
2023/6/21 1:05,9325,9.1714,26.5208,0.01898536,1.478191
2023/6/21 1:10,9326,9.1673,21.6237,0.02788222,1.623358
2023/6/21 1:15,9327,9.124701,24.8187,0.01667342,1.922682
2023/6/21 1:20,9328,9.112301,23.9931,0.02461709,3.030703
2023/6/21 1:25,9329,9.066,23.0169,0.01921984,1.654332
2023/6/21 1:30,9330,9.094,26.2715,0.01419152,2.185554
2023/6/21 1:35,9331,9.066,21.4003,0.01496004,0.9836601
2023/6/21 1:40,9332,9.071501,26.5412,0.01810121,1.476723
2023/6/21 1:45,9333,9.047701,21.8182,0.02085203,1.512149
2023/6/21 1:50,9334,9.0557,24.944,0.02540896,1.903491
2023/6/21 1:55,9335,9.1025,24.3544,0.0199561,2.91982
2023/6/21 2:00,9336,9.0758,23.5201,0.03087977,1.588562
2023/6/21 2:05,9337,9.143001,26.1646,0.01591236,2.45732
2023/6/21 2:10,9338,9.0231,21.3556,0.05528374,1.098105
2023/6/21 2:15,9339,9.0425,26.6183,0.03778423,1.484838
2023/6/21 2:20,9340,8.998301,22.0653,0.02911369,1.448089
2023/6/21 2:25,9341,8.995901,25.4078,0.01485568,1.945383
2023/6/21 2:30,9342,8.9918,24.0567,0.02486277,3.031783
2023/6/21 2:35,9343,8.938901,23.4723,0.01940852,1.651639
2023/6/21 2:40,9344,8.9942,26.3114,0.02754556,2.34727
2023/6/21 2:45,9345,8.95,21.6311,0.01229632,1.063644
2023/6/21 2:50,9346,8.9698,26.8861,0.01584787,1.511617
2023/6/21 2:55,9347,8.914999,21.8411,0.03579667,1.688459
2023/6/21 3:00,9348,8.893499,24.7188,0.02869601,1.855381
2023/6/21 3:05,9349,8.947901,25.0072,0.02645535,3.138687
2023/6/21 3:10,9350,8.879499,22.6877,0.02238426,1.501674
2023/6/21 3:15,9351,8.9438,26.9181,0.03215223,1.550849
2023/6/21 3:20,9352,8.891799,22.0162,0.03851969,0.8208606
2023/6/21 3:25,9353,8.869299,26.924,0.03484557,1.636414
2023/6/21 3:30,9354,8.8668,22.669,0.02243589,1.829369
2023/6/21 3:35,9355,8.853701,25.3639,0.01781034,1.908006
2023/6/21 3:40,9356,8.883699,24.5117,0.01849911,3.27368
2023/6/21 3:45,9357,8.834,22.837,0.0188891,1.612116
2023/6/21 3:50,9358,8.85,27.123,0.01897352,1.686471
2023/6/21 3:55,9359,8.8272,21.7243,0.03164424,0.7953669
2023/6/21 4:00,9360,8.841,26.706,0.02676544,1.829787
2023/6/21 4:05,9361,8.8174,22.836,0.03836966,2.320916
2023/6/21 4:10,9362,8.7726,24.482,0.02048036,1.776895
2023/6/21 4:15,9363,8.8065,25.9995,0.01102052,2.937526
2023/6/21 4:20,9364,8.7361,22.4813,0.01713723,1.315914
2023/6/21 4:25,9365,8.795401,27.5535,0.03469064,1.304056
2023/6/21 4:30,9366,8.7951,21.8707,0.01536519,1.031617
2023/6/21 4:35,9367,8.7793,25.8121,0.01300808,1.96218
2023/6/21 4:40,9368,8.8075,24.4793,0.02056812,3.079083
2023/6/21 4:45,9369,8.7628,23.855,0.01493861,1.616768
2023/6/21 4:50,9370,8.7939,26.8016,0.0290395,2.291456
2023/6/21 4:55,9371,8.695601,22.2846,0.01924686,1.019231
2023/6/21 5:00,9372,8.752899,27.5738,0.0355287,1.544044
2023/6/21 5:05,9373,8.7516,22.6739,0.03761429,1.718988
2023/6/21 5:10,9374,8.747399,25.5123,0.01785597,1.91223
2023/6/21 5:15,9375,8.765799,25.0788,0.01936904,3.210158
2023/6/21 5:20,9376,8.7206,23.1483,0.01465747,1.535312
2023/6/21 5:25,9377,8.769701,27.4997,0.02500417,1.528247
2023/6/21 5:30,9378,8.7429,22.1914,0.04315891,0.7868041
2023/6/21 5:35,9379,8.713699,27.174,0.02904144,1.811462
2023/6/21 5:40,9380,8.76,23.2525,0.03150868,2.453691
2023/6/21 5:45,9381,8.689798,24.6999,0.01570231,1.775459
2023/6/21 5:50,9382,8.7399,26.224,0.02230427,2.935
2023/6/21 5:55,9383,8.6727,22.7797,0.02448709,1.308457
2023/6/21 6:00,9384,8.705,27.8175,0.02757901,1.294678
2023/6/21 6:05,9385,8.7223,22.2761,0.02347365,0.9812959
2023/6/21 6:10,9386,8.6825,26.2986,0.0225091,1.965871
2023/6/21 6:15,9387,8.6867,24.3866,0.02544047,3.040066
2023/6/21 6:20,9388,8.654599,24.0044,0.0158946,1.632724
2023/6/21 6:25,9389,8.6894,27.2728,0.01581902,2.272854
2023/6/21 6:30,9390,8.6255,22.2694,0.02089133,0.9362213
2023/6/21 6:35,9391,8.65,27.5653,0.04511106,1.756768
2023/6/21 6:40,9392,8.642799,23.4516,0.03636159,2.254232
2023/6/21 6:45,9393,8.641399,25.0465,0.02125636,1.760789
2023/6/21 6:50,9394,8.6718,26.2684,0.04173909,2.984372
2023/6/21 6:55,9395,8.567199,23.0489,0.01607371,1.301728
2023/6/21 7:00,9396,8.6378,28.1013,0.01897784,1.308694
2023/6/21 7:05,9397,8.613899,22.4286,0.01595271,1.093768
2023/6/21 7:10,9398,8.654699,26.2283,0.02038152,1.957514
2023/6/21 7:15,9399,8.6615,24.8418,0.04610039,3.178453
2023/6/21 7:20,9400,8.572599,23.9279,0.0157176,1.613704
2023/6/21 7:25,9401,8.600599,27.5835,0.02781102,2.003916
2023/6/21 7:30,9402,8.551799,22.5514,0.02005893,0.8490638
2023/6/21 7:35,9403,8.561299,27.8246,0.01828137,1.798617
2023/6/21 7:40,9404,8.554699,23.5074,0.01644414,2.160944
2023/6/21 7:45,9405,8.608099,25.1818,0.02658005,1.791722
2023/6/21 7:50,9406,8.6307,26.2994,0.02265406,2.982215
2023/6/21 7:55,9407,8.571699,23.1502,0.02857651,1.35478
2023/6/21 8:00,9408,8.5967,28.0161,0.04111224,1.24801
2023/6/21 8:05,9409,8.541899,22.4976,0.03552868,0.8269268
2023/6/21 8:10,9410,8.530999,26.7087,0.03689986,1.933117
2023/6/21 8:15,9411,8.573099,24.7168,0.02271335,3.090181
2023/6/21 8:20,9412,8.5082,24.1695,0.02507483,1.632002
2023/6/21 8:25,9413,8.540899,27.7298,0.02037862,2.157473
2023/6/21 8:30,9414,8.490399,22.6071,0.02033319,0.8386453
2023/6/21 8:35,9415,8.5343,27.7703,0.03073764,1.747275
2023/6/21 8:40,9416,8.497099,23.4141,0.02498585,2.214872
2023/6/21 8:45,9417,8.4758,25.169,0.02624813,1.803504
2023/6/21 8:50,9418,8.509799,26.8544,0.01877119,2.948741
2023/6/21 8:55,9419,8.450299,22.9576,0.0152975,1.229603
2023/6/21 9:00,9420,8.491199,28.3275,0.01365873,1.395305
2023/6/21 9:05,9421,8.4633,23.036,0.0328514,1.183004
2023/6/21 9:10,9422,8.497399,26.559,0.01763051,1.959578
2023/6/21 9:15,9423,8.5208,25.7265,0.02001887,3.313077
2023/6/21 9:20,9424,8.495299,23.9036,0.01675142,1.520229
2023/6/21 9:25,9425,8.5391,27.981,0.02558699,1.756939
2023/6/21 9:30,9426,8.4758,22.7908,0.02234208,0.7736611
2023/6/21 9:35,9427,8.4969,27.786,0.03031646,1.845874
2023/6/21 9:40,9428,8.498699,23.9511,0.01744148,2.298177
2023/6/21 9:45,9429,8.473499,25.4598,0.01386558,1.789453
2023/6/21 9:50,9430,8.507299,26.7991,0.02773445,2.952744
2023/6/21 9:55,9431,8.462799,23.6596,0.01768506,1.294665
2023/6/21 10:00,9432,8.526799,28.4273,0.03039656,1.346958
2023/6/21 10:05,9433,8.442499,22.6472,0.03437242,0.8347001
2023/6/21 10:10,9434,8.440399,26.8698,0.03681892,1.923328
2023/6/21 10:15,9435,8.497,24.9054,0.03595279,3.00585
2023/6/21 10:20,9436,8.445599,24.5631,0.02322161,1.629685
2023/6/21 10:25,9437,8.505599,27.6367,0.0175395,2.332636
2023/6/21 10:30,9438,8.4321,22.7952,0.02885274,1.003363
2023/6/21 10:35,9439,8.445199,28.1399,0.02994279,1.687232
2023/6/21 10:40,9440,8.4266,23.444,0.03039467,1.922758
2023/6/21 10:45,9441,8.388899,25.7941,0.01992706,1.810626
2023/6/21 10:50,9442,8.476099,26.4299,0.01242164,3.151195
2023/6/21 10:55,9443,8.453199,23.4626,0.01906735,1.358442
2023/6/21 11:00,9444,8.5505,28.2597,0.02817543,1.37649
2023/6/21 11:05,9445,8.4787,22.9418,0.03264979,0.7920307
2023/6/21 11:10,9446,8.4828,27.3784,0.02519439,1.942431
2023/6/21 11:15,9447,8.507499,24.3855,0.02366096,2.869637
2023/6/21 11:20,9448,8.457899,24.715,0.02269133,1.695871
2023/6/21 11:25,9449,8.525099,27.4253,0.02723391,2.512114
2023/6/21 11:30,9450,8.4731,22.8866,0.01384536,1.038844
2023/6/21 11:35,9451,8.526499,28.1471,0.02859437,1.523439
2023/6/21 11:40,9452,8.498599,23.3554,0.03443893,1.511996
2023/6/21 11:45,9453,8.487299,26.4532,0.02072705,1.891809
2023/6/21 11:50,9454,8.514099,25.5493,0.02252751,3.242067
2023/6/21 11:55,9455,8.464499,23.8903,0.01923666,1.53587
2023/6/21 12:00,9456,8.541699,28.0005,0.0240376,1.705395
2023/6/21 12:05,9457,8.4684,22.4076,0.03573296,0.7938095
2023/6/21 12:10,9458,8.4676,27.4548,0.03714636,1.960887
2023/6/21 12:15,9459,8.535099,24.0637,0.0176547,2.691505
2023/6/21 12:20,9460,8.494499,24.8565,0.01490794,1.742131
2023/6/21 12:25,9461,8.528299,27.0652,0.01662553,2.729202
2023/6/21 12:30,9462,8.4731,22.7943,0.02677492,1.191977
2023/6/21 12:35,9463,8.531899,28.1486,0.0317912,1.500697
2023/6/21 12:40,9464,8.521999,22.9563,0.02031255,1.431131
2023/6/21 12:45,9465,8.529999,26.1435,0.02504,1.913944
2023/6/21 12:50,9466,8.577399,25.6973,0.01717689,3.163935
2023/6/21 12:55,9467,8.533899,23.9821,0.01517534,1.510621
2023/6/21 13:00,9468,8.591199,27.7204,0.01437922,1.880367
2023/6/21 13:05,9469,9.8707,78.1233,0.4487355,19.16899
2023/6/21 13:10,9470,10.3475,67.23009,0.05652659,14.83507
2023/6/21 13:15,9471,10.1775,45.0176,0.02703399,0.7326603
2023/6/21 13:20,9472,10.1102,33.7993,0.03867519,5.380872
2023/6/21 13:25,9473,10.0401,32.3463,0.01632436,2.330966
2023/6/21 13:30,9474,10.0526,28.2687,0.03037505,3.819375
2023/6/21 13:35,9475,10.0149,30.4172,0.02227763,2.878429
2023/6/21 13:40,9476,10.0409,27.7759,0.02442297,3.923781
2023/6/21 13:45,9477,10.0037,29.6705,0.02185423,2.938801
2023/6/21 13:50,9478,10.0345,27.2618,0.02467484,3.850861
2023/6/21 13:55,9479,10.1295,45.2421,0.1985636,27.03729
2023/6/21 14:00,9480,10.8757,73.1317,0.3358878,12.07702
2023/6/21 14:05,9481,11.0936,46.527,0.01935569,3.973995
2023/6/21 14:10,9482,10.9607,29.3864,0.07203732,3.357142
2023/6/21 14:15,9483,10.8282,31.5458,0.01488513,1.899952
2023/6/21 14:20,9484,10.7308,25.087,0.05095048,1.76661
2023/6/21 14:25,9485,10.6519,30.336,0.01557867,2.045765
2023/6/21 14:30,9486,11.2099,72.98009,0.2824196,12.93594
2023/6/21 14:35,9487,11.4443,47.9277,0.02935669,5.429462
2023/6/21 14:40,9488,11.2703,29.2719,0.07372805,2.335788
2023/6/21 14:45,9489,11.1545,31.9823,0.01068861,1.816774
2023/6/21 14:50,9490,11.0206,24.6115,0.05760073,1.313332
2023/6/21 14:55,9491,10.9467,30.3959,0.01007001,1.956685
2023/6/21 15:00,9492,10.9365,40.1803,0.1296806,26.29852
2023/6/21 15:05,9493,11.6741,71.4012,0.2567097,15.43486
2023/6/21 15:10,9494,11.6008,38.5864,0.05374901,2.19128
2023/6/21 15:15,9495,11.4463,30.0989,0.06355015,5.251731
2023/6/21 15:20,9496,11.2227,27.318,0.03041746,2.605215
2023/6/21 15:25,9497,11.1343,26.8478,0.06084734,4.266814
2023/6/21 15:30,9498,10.9459,26.0786,0.02682323,2.840425
2023/6/21 15:35,9499,10.8806,26.8295,0.04338963,4.121766
2023/6/21 15:40,9500,10.7322,25.9686,0.01720951,2.821669
2023/6/21 15:45,9501,10.6916,27.0813,0.04105173,4.113123
2023/6/21 15:50,9502,10.9549,61.2421,0.3700551,28.02612
2023/6/21 15:55,9503,11.64,57.7828,0.06569921,17.30854
2023/6/21 16:00,9504,11.4496,37.2711,0.01829295,0.7691696
2023/6/21 16:05,9505,11.2973,26.6435,0.061861,2.745001
2023/6/21 16:10,9506,11.1724,30.5151,0.01725208,2.148652
2023/6/21 16:15,9507,11.054,24.2257,0.05304914,1.820909
2023/6/21 16:20,9508,11.0579,44.0208,0.1423008,23.13138
2023/6/21 16:25,9509,11.7474,65.6394,0.2177909,16.09091
2023/6/21 16:30,9510,11.713,38.2082,0.03721819,1.35496
2023/6/21 16:35,9511,11.5582,27.095,0.07963653,4.041654
2023/6/21 16:40,9512,11.3947,28.8596,0.0169178,2.788989
2023/6/21 16:45,9513,11.2914,24.996,0.07454555,3.39071
2023/6/21 16:50,9514,11.1416,27.948,0.01464356,2.964917
2023/6/21 16:55,9515,11.0777,24.6947,0.05675237,3.348431
2023/6/21 17:00,9516,11.3454,62.6741,0.3311367,26.57135
2023/6/21 17:05,9517,11.8481,48.9859,0.06009233,12.65633
2023/6/21 17:10,9518,11.7146,34.2544,0.02788632,2.934023
2023/6/21 17:15,9519,11.531,24.1777,0.06757669,1.224494
2023/6/21 17:20,9520,11.4272,29.1259,0.01877142,2.03791
2023/6/21 17:25,9521,11.2595,22.7911,0.05857691,1.397889
2023/6/21 17:30,9522,11.2269,37.3872,0.1042724,17.60848
2023/6/21 17:35,9523,11.7775,63.8983,0.2202435,12.49083
2023/6/21 17:40,9524,11.8319,39.0337,0.03935865,2.256643
2023/6/21 17:45,9525,11.6665,26.061,0.07637044,3.098981
2023/6/21 17:50,9526,11.5136,29.0077,0.01868792,2.112333
2023/6/21 17:55,9527,11.3815,23.3092,0.0647414,1.83515
2023/6/21 18:00,9528,11.2726,28.5057,0.01067884,2.145241
2023/6/21 18:05,9529,11.3218,42.7287,0.1486338,24.73612
2023/6/21 18:10,9530,12.0479,60.56561,0.2483917,16.47643
2023/6/21 18:15,9531,11.9704,30.3724,0.07535805,1.383606
2023/6/21 18:20,9532,11.8319,28.5601,0.05262787,3.778303
2023/6/21 18:25,9533,11.6025,23.8468,0.04608092,2.170263
2023/6/21 18:30,9534,11.5219,26.993,0.03711724,3.361281
2023/6/21 18:35,9535,11.3496,24.0784,0.0343079,2.427735
2023/6/21 18:40,9536,11.3285,34.6966,0.07488159,16.68364
2023/6/21 18:45,9537,11.9517,66.2057,0.2879066,11.2907
2023/6/21 18:50,9538,12.0591,32.2907,0.08638798,5.815093
2023/6/21 18:55,9539,11.8718,29.9549,0.02285955,1.4988
2023/6/21 19:00,9540,11.6948,22.7493,0.06635323,1.515972
2023/6/21 19:05,9541,11.5614,27.8463,0.01376365,1.845766
2023/6/21 19:10,9542,11.4273,22.1716,0.06562635,1.330915
2023/6/21 19:15,9543,11.8109,68.2347,0.06613849,11.1978
2023/6/21 19:20,9544,11.9057,31.5913,0.02417049,5.121352
2023/6/21 19:25,9545,11.9237,27.982,0.03241631,0.960519
2023/6/21 19:30,9546,11.8329,20.7897,0.08100052,1.72459
2023/6/21 19:35,9547,11.6897,24.4353,0.01279101,2.142558
2023/6/21 19:40,9548,11.578,21.7536,0.08034558,2.961521
2023/6/21 19:45,9549,11.366,22.1843,0.03171434,2.064417
2023/6/21 19:50,9550,11.3228,24.7072,0.04581863,2.870838
2023/6/21 19:55,9551,11.0898,20.1889,0.0504555,1.396662
2023/6/21 20:00,9552,11.001,26.3592,0.01441536,1.535528
2023/6/21 20:05,9553,10.8818,20.6937,0.07221726,1.571166
2023/6/21 20:10,9554,10.7238,24.705,0.0191979,2.254364
2023/6/21 20:15,9555,10.6916,23.3694,0.04969154,3.29322
2023/6/21 20:20,9556,10.5252,22.6972,0.03517914,1.949552
2023/6/21 20:25,9557,10.4956,25.956,0.03217512,2.612693
2023/6/21 20:30,9558,10.3473,20.8901,0.03451103,1.246625
2023/6/21 20:35,9559,10.2987,26.9867,0.01386379,1.707903
2023/6/21 20:40,9560,10.2199,21.4008,0.04266014,1.996296
2023/6/21 20:45,9561,10.1339,24.5134,0.02002245,2.157167
2023/6/21 20:50,9562,10.1071,25.3912,0.04947437,3.386672
2023/6/21 20:55,9563,9.987101,21.9799,0.01839802,1.615964
2023/6/21 21:00,9564,10.0083,27.604,0.02403777,1.435066
2023/6/21 21:05,9565,9.921901,21.0193,0.05689538,1.074184
2023/6/21 21:10,9566,9.876701,25.7508,0.01548582,2.277956
2023/6/21 21:15,9567,9.907301,24.3581,0.02901385,3.366293
2023/6/21 21:20,9568,9.856802,23.5052,0.01779763,1.912865
2023/6/21 21:25,9569,9.861101,26.9193,0.01298794,2.565615
2023/6/21 21:30,9570,9.728601,21.4532,0.03179981,1.128341
2023/6/21 21:35,9571,9.717,27.6624,0.0218952,1.919212
2023/6/21 21:40,9572,9.7002,22.6811,0.04379905,2.498571
2023/6/21 21:45,9573,9.618299,24.5405,0.02303064,2.04755
2023/6/21 21:50,9574,9.674999,27.3055,0.02536155,2.992863
2023/6/21 21:55,9575,9.619699,22.2058,0.01797231,1.215185
2023/6/21 22:00,9576,9.6422,28.0906,0.02883315,1.584415
2023/6/21 22:05,9577,9.570199,22.4196,0.03467816,1.57767
2023/6/21 22:10,9578,9.577599,25.9975,0.03416225,2.146774
2023/6/21 22:15,9579,9.622199,25.4255,0.02340852,3.588799
2023/6/21 22:20,9580,9.553699,22.8531,0.01580547,1.69204
2023/6/21 22:25,9581,9.603999,28.1301,0.0259768,1.620028
2023/6/21 22:30,9582,9.527299,21.686,0.027821,0.8760277
2023/6/21 22:35,9583,9.510299,26.7993,0.02208186,2.244945
2023/6/21 22:40,9584,9.544899,24.3882,0.03158308,3.481269
2023/6/21 22:45,9585,9.390699,23.685,0.03250555,1.888659
2023/6/21 22:50,9586,9.494599,28.8683,0.05378313,1.691746
2023/6/21 22:55,9587,9.480999,22.2477,0.04211144,0.8466312
2023/6/21 23:00,9588,9.526999,27.2273,0.03398825,2.180122
2023/6/21 23:05,9589,9.535499,23.9944,0.04016303,2.964221
2023/6/21 23:10,9590,9.503199,24.526,0.04031063,1.889738
2023/6/21 23:15,9591,9.570299,26.9744,0.02817828,2.957122
2023/6/21 23:20,9592,9.499099,22.6454,0.01672391,1.288279
2023/6/21 23:25,9593,9.515999,28.4254,0.02548714,1.525432
2023/6/21 23:30,9594,9.490499,22.4718,0.03943654,1.518276
2023/6/21 23:35,9595,9.491699,26.0183,0.028082,2.131854
2023/6/21 23:40,9596,9.532899,25.6877,0.02220099,3.518225
2023/6/21 23:45,9597,9.431499,23.5586,0.03145564,1.679657
2023/6/21 23:50,9598,9.500799,28.9698,0.05695565,1.502135
2023/6/21 23:55,9599,9.500699,21.9979,0.03189979,1.116738
2023/6/28 0:00,11328,10.668,20.3813,0.04723133,1.571852
2023/6/28 0:05,11329,10.7618,21.7236,0.04583838,2.435227
2023/6/28 0:10,11330,10.5752,18.7845,0.02815587,1.238034
2023/6/28 0:15,11331,10.6973,22.8818,0.0437839,1.209109
2023/6/28 0:20,11332,10.5968,18.7125,0.03347155,0.6775685
2023/6/28 0:25,11333,10.7241,22.7848,0.05514807,1.308722
2023/6/28 0:30,11334,10.6747,18.6292,0.04598502,1.586494
2023/6/28 0:35,11335,10.7368,21.0129,0.04905268,1.748316
2023/6/28 0:40,11336,10.7285,20.677,0.08684045,2.599701
2023/6/28 0:45,11337,10.6061,19.4571,0.01861944,1.451227
2023/6/28 0:50,11338,10.7101,22.4763,0.03498714,1.799059
2023/6/28 0:55,11339,10.5667,18.2308,0.04953373,0.8123134
2023/6/28 1:00,11340,10.6859,22.8632,0.03568613,1.344734
2023/6/28 1:05,11341,10.6652,18.8766,0.02645675,1.224418
2023/6/28 1:10,11342,10.711,21.9378,0.02289975,1.750923
2023/6/28 1:15,11343,10.6889,19.9016,0.04332078,2.444496
2023/6/28 1:20,11344,10.6541,20.2125,0.04023805,1.597999
2023/6/28 1:25,11345,10.7483,21.7006,0.0478103,2.367554
2023/6/28 1:30,11346,10.6622,19.0485,0.05013544,1.227034
2023/6/28 1:35,11347,10.7005,22.906,0.0251567,1.327709
2023/6/28 1:40,11348,10.5686,18.212,0.01794531,0.6655663
2023/6/28 1:45,11349,10.6402,22.4693,0.07110668,1.467722
2023/6/28 1:50,11350,10.5639,18.8876,0.07257342,1.716942
2023/6/28 1:55,11351,10.5911,20.9993,0.06468459,1.678501
2023/6/28 2:00,11352,10.6386,20.9641,0.08833832,2.656564
2023/6/28 2:05,11353,10.5788,19.3584,0.06330206,1.36233
2023/6/28 2:10,11354,10.7145,22.4382,0.05296665,1.66603
2023/6/28 2:15,11355,10.5824,18.7064,0.02329875,0.9170479
2023/6/28 2:20,11356,10.7221,23.0616,0.04679221,1.121312
2023/6/28 2:25,11357,10.613,18.5379,0.06062011,1.013044
2023/6/28 2:30,11358,10.6578,21.9765,0.05229136,1.711644
2023/6/28 2:35,11359,10.6199,19.7794,0.08116821,2.420617
2023/6/28 2:40,11360,10.5638,20.107,0.04703128,1.55997
2023/6/28 2:45,11361,10.7019,21.8336,0.02916342,2.36099
2023/6/28 2:50,11362,10.6116,18.8294,0.03332914,1.152622
2023/6/28 2:55,11363,10.7406,22.9099,0.02635983,1.161002
2023/6/28 3:00,11364,10.6282,18.1718,0.02820208,0.6860176
2023/6/28 3:05,11365,10.6805,22.2807,0.03463898,1.679971
2023/6/28 3:10,11366,10.6648,19.442,0.05956461,2.181301
2023/6/28 3:15,11367,10.6636,20.4294,0.07053386,1.61904
2023/6/28 3:20,11368,10.7225,21.5616,0.03343419,2.52056
2023/6/28 3:25,11369,10.616,18.8932,0.03481956,1.22281
2023/6/28 3:30,11370,10.7157,22.9205,0.03190313,1.253566
2023/6/28 3:35,11371,10.5624,18.2781,0.03430219,0.6899874
2023/6/28 3:40,11372,10.693,22.3945,0.0572957,1.552963
2023/6/28 3:45,11373,10.6664,19.0455,0.0560468,1.962887
2023/6/28 3:50,11374,10.623,20.7452,0.04550387,1.674698
